Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-05-22,528934,WB,Blue Line,Blue Line,BL WB,WB State St. Station,place-state,Station,BLWB-19,Restriction Cleared,2023-03-31,2023-05-22,10 mph,Track,100,0.018939394,0.00151758,12.48,1.39E-04,136.42,Multi-Segment,Start,52,52,1,0,0,-1,0,0
2023-05-22,528934,WB,Blue Line,Blue Line,BL WB,WB State St. to Govt Ctr.,place-state | place-gover,Between Stations,BLWB-20,Restriction Cleared,2023-03-31,2023-05-22,10 mph,Track,100,0.018939394,0.00151758,12.48,1.39E-04,136.42,Multi-Segment,End,52,52,0,0,0,0,0,0
2023-05-22,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-11,,10 mph,Track,299,0.056628788,0.001048875,53.99,4.15E-04,136.42,Multi-Segment,Start,72,,1,0,0,0,0,1
2023-05-22,525054,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Kenmore to Hynes,place-kencl | place-hymnl,Between Stations,GAEB-01,Active Restriction,2023-03-13,,3 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,70,,1,0,0,0,0,1
2023-05-22,524475,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes Station,place-hymnl,Station,GAEB-02,Active Restriction,2023-03-11,,10 mph,Track,401,0.07594697,0.001406686,53.99,5.57E-04,136.42,Multi-Segment,End,72,,0,0,0,0,0,0
2023-05-22,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes to Copley,place-hymnl | place-coecl,Between Stations,GAEB-03,Active Restriction,2023-02-10,,6 mph,Track,99,0.01875,3.47E-04,53.99,1.37E-04,136.42,Multi-Segment,Start,101,,1,0,0,0,0,1
2023-05-22,524225,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Hynes to Copley,place-hymnl | place-coecl,Between Stations,GAEB-03,Active Restriction,2023-03-10,,10 mph,Track,2000,0.378787879,0.00701589,53.99,0.00277663,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Copley Station,place-coecl,Station,GAEB-04,Active Restriction,2023-02-10,,6 mph,Track,301,0.057007576,0.001055891,53.99,4.18E-04,136.42,Multi-Segment,Midpoint,101,,0,0,0,0,0,0
2023-05-22,516807,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Copley to Arlington,place-coecl | place-armnl,Between Stations,GAEB-05,Active Restriction,2023-02-10,,6 mph,Track,210,0.039772727,7.37E-04,53.99,2.92E-04,136.42,Multi-Segment,End,101,,0,0,0,0,0,0
2023-05-22,329396,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Arlington to Boylston,place-armnl | place-boyls,Between Stations,GAEB-07,Active Restriction,2021-09-22,,10 mph,Track,1700,0.321969697,0.005963506,53.99,0.002360136,136.42,Single Segment,Start|End,607,,1,0,0,0,0,1
2023-05-22,524227,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Boylston to Park St,place-boyls | place-pktrm,Between Stations,GAEB-09,Active Restriction,2023-03-10,,6 mph,Track,628,0.118939394,0.002202989,53.99,8.72E-04,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Park to Govt Center,place-pktrm | place-gover,Between Stations,GAEB-11,Active Restriction,2023-03-11,,10 mph,Track,489,0.092613636,0.001715385,53.99,6.79E-04,136.42,Multi-Segment,Start,72,,1,0,0,0,0,1
2023-05-22,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center Station,place-gover,Station,GAEB-12,Active Restriction,2023-03-11,,10 mph,Track,210,0.039772727,7.37E-04,53.99,2.92E-04,136.42,Multi-Segment,Midpoint,72,,0,0,0,0,0,0
2023-05-22,522678,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center to Haymarket,place-gover | place-haecl,Between Stations,GAEB-13,Active Restriction,2023-03-06,,6 mph,Track,200,0.037878788,7.02E-04,53.99,2.78E-04,136.42,Single Segment,Start|End,77,,1,0,0,0,0,1
2023-05-22,524478,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Govt Center to Haymarket,place-gover | place-haecl,Between Stations,GAEB-13,Active Restriction,2023-03-11,,10 mph,Track,41,0.007765152,1.44E-04,53.99,5.69E-05,136.42,Multi-Segment,End,72,,0,0,0,0,0,0
2023-05-22,443512,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB North Sta. to Science Park,place-north | place-spmnl,Between Stations,GAEB-17,Active Restriction,2022-07-12,,5 mph,Track,600,0.113636364,0.002104767,53.99,8.33E-04,136.42,Single Segment,Start|End,314,,1,0,0,0,0,1
2023-05-22,358277,EB,Green Line,Green Line Trunk,GL Kenmore-College Ave EB,EB Science Park to Lechmere,place-spmnl | place-lech,Between Stations,GAEB-19,Active Restriction,2021-12-17,,10 mph,Track,1490,0.28219697,0.005226838,53.99,0.002068589,136.42,Single Segment,Start|End,521,,1,0,0,0,0,1
2023-05-22,358285,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Lechmere to Science Park,place-lech | place-spmnl,Between Stations,GAWB-12,Active Restriction,2021-12-17,,10 mph,Track,1490,0.28219697,0.005226838,53.99,0.002068589,136.42,Single Segment,Start|End,521,,1,0,0,0,0,1
2023-05-22,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB North Sta. to Haymarket,place-north | place-haecl,Between Stations,GAWB-16,Active Restriction,2023-03-10,,10 mph,Track,599,0.11344697,0.002101259,53.99,8.32E-04,136.42,Multi-Segment,Start,73,,1,0,0,0,0,1
2023-05-22,524220,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket Station,place-haecl,Station,GAWB-17,Active Restriction,2023-03-10,,10 mph,Track,301,0.057007576,0.001055891,53.99,4.18E-04,136.42,Multi-Segment,End,73,,0,0,0,0,0,0
2023-05-22,516965,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket to Govt Center,place-haecl | place-gover,Between Stations,GAWB-18,Active Restriction,2023-02-13,,5 mph,Track,600,0.113636364,0.002104767,53.99,8.33E-04,136.42,Single Segment,Start|End,98,,1,0,0,0,0,1
2023-05-22,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Haymarket to Govt Center,place-haecl | place-gover,Between Stations,GAWB-18,Active Restriction,2023-03-10,,10 mph,Track,43,0.008143939,1.51E-04,53.99,5.97E-05,136.42,Multi-Segment,Start,73,,1,0,0,0,0,1
2023-05-22,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Govt Center Station,place-gover,Station,GAWB-19,Active Restriction,2023-03-10,,10 mph,Track,201,0.038068182,7.05E-04,53.99,2.79E-04,136.42,Multi-Segment,Midpoint,73,,0,0,0,0,0,0
2023-05-22,524223,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Govt Center to Park St,place-gover | place-pktrm,Between Stations,GAWB-20,Active Restriction,2023-03-10,,10 mph,Track,1044,0.197727273,0.003662294,53.99,0.001449401,136.42,Multi-Segment,End,73,,0,0,0,0,0,0
2023-05-22,421062,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2022-05-12,,5 mph,Track,499,0.094507576,0.001750464,53.99,6.93E-04,136.42,Multi-Segment,Start,375,,1,0,0,0,0,1
2023-05-22,515726,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2023-02-08,,5 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,103,,1,0,0,0,0,1
2023-05-22,519090,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Park St to Boylston,place-pktrm | place-boyls,Between Stations,GAWB-22,Active Restriction,2023-02-22,,5 mph,Track,99,0.01875,3.47E-04,53.99,1.37E-04,136.42,Multi-Segment,Start,89,,1,0,0,0,0,1
2023-05-22,421062,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston Station,place-boyls,Station,GAWB-23,Active Restriction,2022-05-12,,5 mph,Track,51,0.009659091,1.79E-04,53.99,7.08E-05,136.42,Multi-Segment,End,375,,0,0,0,0,0,0
2023-05-22,519090,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston Station,place-boyls,Station,GAWB-23,Active Restriction,2023-02-22,,5 mph,Track,101,0.019128788,3.54E-04,53.99,1.40E-04,136.42,Multi-Segment,End,89,,0,0,0,0,0,0
2023-05-22,330367,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston to Arlington,place-boyls | place-armnl,Between Stations,GAWB-24,Active Restriction,2021-09-24,,6 mph,Track,112,0.021212121,3.93E-04,53.99,1.55E-04,136.42,Single Segment,Start|End,605,,1,0,0,0,0,1
2023-05-22,334875,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Boylston to Arlington,place-boyls | place-armnl,Between Stations,GAWB-24,Active Restriction,2021-10-05,,10 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,594,,1,0,0,0,0,1
2023-05-22,528697,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Arlington to Copley,place-armnl | place-coecl,Between Stations,GAWB-26,Active Restriction,2023-03-30,,6 mph,Track,320,0.060606061,0.001122542,53.99,4.44E-04,136.42,Single Segment,Start|End,53,,1,0,0,0,0,1
2023-05-22,526744,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Copley to Hynes,place-coecl | place-hymnl,Between Stations,GAWB-28,Active Restriction,2023-03-21,,10 mph,Track,299,0.056628788,0.001048875,53.99,4.15E-04,136.42,Multi-Segment,Start,62,,1,0,0,0,0,1
2023-05-22,526746,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Copley to Hynes,place-coecl | place-hymnl,Between Stations,GAWB-28,Active Restriction,2023-03-21,,6 mph,Track,100,0.018939394,3.51E-04,53.99,1.39E-04,136.42,Single Segment,Start|End,62,,1,0,0,0,0,1
2023-05-22,526744,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Hynes Station,place-hymnl,Station,GAWB-29,Active Restriction,2023-03-21,,10 mph,Track,401,0.07594697,0.001406686,53.99,5.57E-04,136.42,Multi-Segment,End,62,,0,0,0,0,0,0
2023-05-22,329925,WB,Green Line,Green Line Trunk,GL Kenmore-College Ave WB,WB Hynes to Kenmore,place-hymnl | place-mdftf,Between Stations,GAWB-30,Active Restriction,2021-09-23,,6 mph,Track,350,0.066287879,0.001227781,53.99,4.86E-04,136.42,Single Segment,Start|End,606,,1,0,0,0,0,1
2023-05-22,524641,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Warren St to Allston St,place-wrnst | place-alsgr,Between Stations,GBEB-14,Active Restriction,2023-03-12,,10 mph,Track,386,0.073106061,0.001354067,53.99,5.36E-04,136.42,Single Segment,Start|End,71,,1,0,0,0,0,1
2023-05-22,399877,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Packard's Corner to Babcock St,place-brico | place-babck,Between Stations,GBEB-22,Active Restriction,2022-04-11,,6 mph,Track,400,0.075757576,0.001403178,53.99,5.55E-04,136.42,Single Segment,Start|End,406,,1,0,0,0,0,1
2023-05-22,531289,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Packard's Corner to Babcock St,place-brico | place-babck,Between Stations,GBEB-22,Active Restriction,2023-04-04,,6 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,48,,1,0,0,0,0,1
2023-05-22,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB BU East to Blandford St,place-buest | place-bland,Between Stations,GBEB-30,Active Restriction,2022-02-22,,10 mph,Track,174,0.032954545,6.10E-04,53.99,2.42E-04,136.42,Multi-Segment,Start,454,,1,0,0,0,0,1
2023-05-22,531360,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB BU East to Blandford St,place-buest | place-bland,Between Stations,GBEB-30,Active Restriction,2023-04-04,,6 mph,Track,94,0.01780303,3.30E-04,53.99,1.31E-04,136.42,Multi-Segment,Start,48,,1,0,0,0,0,1
2023-05-22,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St Station,place-bland,Station,GBEB-31,Active Restriction,2022-02-22,,10 mph,Track,206,0.039015152,7.23E-04,53.99,2.86E-04,136.42,Multi-Segment,Midpoint,454,,0,0,0,0,0,0
2023-05-22,531360,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St Station,place-bland,Station,GBEB-31,Active Restriction,2023-04-04,,6 mph,Track,206,0.039015152,7.23E-04,53.99,2.86E-04,136.42,Multi-Segment,Midpoint,48,,0,0,0,0,0,0
2023-05-22,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2022-02-22,,10 mph,Track,220,0.041666667,7.72E-04,53.99,3.05E-04,136.42,Multi-Segment,End,454,,0,0,0,0,0,0
2023-05-22,524472,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2023-03-11,,10 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,72,,1,0,0,0,0,1
2023-05-22,531360,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2023-04-04,,6 mph,Track,100,0.018939394,3.51E-04,53.99,1.39E-04,136.42,Multi-Segment,End,48,,0,0,0,0,0,0
2023-05-22,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Kenmore to Blandford St,place-kencl | place-bland,Between Stations,GBWB-02,Active Restriction,2023-03-10,,6 mph,Track,919,0.17405303,0.003223801,53.99,0.001275862,136.42,Multi-Segment,Start,73,,1,0,0,0,0,1
2023-05-22,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St Sta.,place-bland,Station,GBWB-03,Active Restriction,2023-03-10,,6 mph,Track,206,0.039015152,7.23E-04,53.99,2.86E-04,136.42,Multi-Segment,Midpoint,73,,0,0,0,0,0,0
2023-05-22,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St to BU East,place-bland | place-buest,Between Stations,GBWB-04,Active Restriction,2023-03-10,,6 mph,Track,325,0.06155303,0.001140082,53.99,4.51E-04,136.42,Multi-Segment,End,73,,0,0,0,0,0,0
2023-05-22,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St to BU East,place-bland | place-buest,Between Stations,GBWB-04,Active Restriction,2023-03-30,,10 mph,Track,219,0.041477273,7.68E-04,53.99,3.04E-04,136.42,Multi-Segment,Start,53,,1,0,0,0,0,1
2023-05-22,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB BU East Station,place-buest,Station,GBWB-05,Active Restriction,2023-03-30,,10 mph,Track,262,0.049621212,9.19E-04,53.99,3.64E-04,136.42,Multi-Segment,Midpoint,53,,0,0,0,0,0,0
2023-05-22,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB BU East to BU Central,place-buest | place-bucen,Between Stations,GBWB-06,Active Restriction,2023-03-30,,10 mph,Track,119,0.022537879,4.17E-04,53.99,1.65E-04,136.42,Multi-Segment,End,53,,0,0,0,0,0,0
2023-05-22,525690,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Packard's Corner to Harvard Ave,place-brico | place-harvd,Between Stations,GBWB-14,Active Restriction,2023-03-16,,20 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,67,,1,0,0,0,0,1
2023-05-22,524643,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Harvard Ave to Griggs St,place-harvd | place-grigg,Between Stations,GBWB-16,Active Restriction,2023-03-12,,6 mph,Track,450,0.085227273,0.001578575,53.99,6.25E-04,136.42,Single Segment,Start|End,71,,1,0,0,0,0,1
2023-05-22,524553,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Griggs St to Allston St,place-grigg | place-alsgr,Between Stations,GBWB-18,Active Restriction,2023-03-11,,20 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,72,,1,0,0,0,0,1
2023-05-22,524747,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB Cleveland Cir. to Englewood Ave,place-clmnl | place-engav,Between Stations,GCEB-02,Active Restriction,2023-03-12,,3 mph,Track,200,0.037878788,7.02E-04,53.99,2.78E-04,136.42,Single Segment,Start|End,71,,1,0,0,0,0,1
2023-05-22,524229,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-10,,10 mph,Track,1710,0.323863636,0.005998586,53.99,0.002374019,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-11,,20 mph,Track,1512,0.286363636,0.005304013,53.99,0.002099132,136.42,Multi-Segment,Start,72,,1,0,0,0,0,1
2023-05-22,524750,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-12,,10 mph,Track,110,0.020833333,3.86E-04,53.99,1.53E-04,136.42,Single Segment,Start|End,71,,1,0,0,0,0,1
2023-05-22,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB Kenmore Station,place-kencl,Station,GCEB-27,Active Restriction,2023-03-11,,20 mph,Track,88,0.016666667,3.09E-04,53.99,1.22E-04,136.42,Multi-Segment,End,72,,0,0,0,0,0,0
2023-05-22,524509,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Kenmore to St. Mary's St,place-kencl | place-smary,Between Stations,GCWB-02,Active Restriction,2023-03-11,,20 mph,Track,1700,0.321969697,0.005963506,53.99,0.002360136,136.42,Single Segment,Start|End,72,,1,0,0,0,0,1
2023-05-22,325637,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Englewood Ave to Cleveland Cir.,place-engav | place-clmnl,Between Stations,GCWB-26,Active Restriction,2021-09-09,,10 mph,Track,137,0.02594697,4.81E-04,53.99,1.90E-04,136.42,Single Segment,Start|End,620,,1,0,0,0,0,1
2023-05-22,524094,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Woodland to Waban,place-woodl | place-waban,Between Stations,GDEB-04,Active Restriction,2023-03-10,,20 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524183,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Eliot to Newton Highlands,place-eliot | place-newtn,Between Stations,GDEB-08,Active Restriction,2023-03-10,,20 mph,Track,800,0.151515152,0.002806356,53.99,0.001110652,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Highlands to Newton Centre,place-newtn | place-newto,Between Stations,GDEB-10,Active Restriction,2023-03-11,,20 mph,Track,1420,0.268939394,0.004981282,53.99,0.001971407,136.42,Multi-Segment,Start,72,,1,0,0,0,0,1
2023-05-22,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre Station,place-newto,Station,GDEB-11,Active Restriction,2023-03-11,,20 mph,Track,230,0.043560606,8.07E-04,53.99,3.19E-04,136.42,Multi-Segment,Midpoint,72,,0,0,0,0,0,0
2023-05-22,524172,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre to Chestnut Hill,place-newto | place-chhil,Between Stations,GDEB-12,Active Restriction,2023-03-10,,20 mph,Track,400,0.075757576,0.001403178,53.99,5.55E-04,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre to Chestnut Hill,place-newto | place-chhil,Between Stations,GDEB-12,Active Restriction,2023-03-11,,20 mph,Track,3050,0.577651515,0.010699232,53.99,0.004234361,136.42,Multi-Segment,End,72,,0,0,0,0,0,0
2023-05-22,524169,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Chestnut Hill to Reservoir,place-chhil | place-rsmnl,Between Stations,GDEB-14,Active Restriction,2023-03-10,,20 mph,Track,600,0.113636364,0.002104767,53.99,8.33E-04,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524239,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Beaconsfield to Brookline Hills,place-bcnfd | place-brkhl,Between Stations,GDEB-18,Active Restriction,2023-03-10,,20 mph,Track,1630,0.308712121,0.00571795,53.99,0.002262954,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Brookline Village to Longwood,place-bvmnl | place-longw,Between Stations,GDEB-22,Active Restriction,2023-03-11,,20 mph,Track,1135,0.214962121,0.003981517,53.99,0.001575738,136.42,Multi-Segment,Start,72,,1,0,0,0,0,1
2023-05-22,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood Station,place-longw,Station,GDEB-23,Active Restriction,2023-03-11,,20 mph,Track,274,0.051893939,9.61E-04,53.99,3.80E-04,136.42,Multi-Segment,Midpoint,72,,0,0,0,0,0,0
2023-05-22,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood to Fenway,place-longw | place-fenwy,Between Stations,GDEB-24,Active Restriction,2023-03-11,,20 mph,Track,341,0.064583333,0.001196209,53.99,4.73E-04,136.42,Multi-Segment,End,72,,0,0,0,0,0,0
2023-05-22,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood to Fenway,place-longw | place-fenwy,Between Stations,GDEB-24,Active Restriction,2023-03-11,,10 mph,Track,947,0.179356061,0.003322024,53.99,0.001314734,136.42,Multi-Segment,Start,72,,1,0,0,0,0,1
2023-05-22,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,239,0.045265152,8.38E-04,53.99,3.32E-04,136.42,Multi-Segment,Midpoint,72,,0,0,0,0,0,0
2023-05-22,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway to Kenmore,place-fenwy | place-clmnl,Between Stations,GDEB-26,Active Restriction,2023-03-11,,10 mph,Track,564,0.106818182,0.001978481,53.99,7.83E-04,136.42,Multi-Segment,End,72,,0,0,0,0,0,0
2023-05-22,230851,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Kenmore to Fenway,place-kencl | place-fenwy,Between Stations,GDWB-01,Active Restriction,2020-12-24,,3 mph,Power,100,0.018939394,3.51E-04,53.99,1.39E-04,136.42,Single Segment,Start|End,879,,1,0,0,0,0,1
2023-05-22,524514,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Kenmore to Fenway,place-kencl | place-fenwy,Between Stations,GDWB-01,Active Restriction,2023-03-11,,10 mph,Track,200,0.037878788,7.02E-04,53.99,2.78E-04,136.42,Single Segment,Start|End,72,,1,0,0,0,0,1
2023-05-22,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Fenway to Longwood,place-fenwy | place-longw,Between Stations,GDWB-03,Active Restriction,2023-03-11,,20 mph,Track,260,0.049242424,9.12E-04,53.99,3.61E-04,136.42,Multi-Segment,Start,72,,1,0,0,0,0,1
2023-05-22,525856,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Fenway to Longwood,place-fenwy | place-longw,Between Stations,GDWB-03,Active Restriction,2023-03-16,,20 mph,Track,230,0.043560606,8.07E-04,53.99,3.19E-04,136.42,Single Segment,Start|End,67,,1,0,0,0,0,1
2023-05-22,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Longwood Station,place-longw,Station,GDWB-04,Active Restriction,2023-03-11,,20 mph,Track,274,0.051893939,9.61E-04,53.99,3.80E-04,136.42,Multi-Segment,Midpoint,72,,0,0,0,0,0,0
2023-05-22,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Longwood to Brookline Village,place-longw | place-bvmnl,Between Stations,GDWB-05,Active Restriction,2023-03-11,,20 mph,Track,2356,0.446212121,0.008264718,53.99,0.00327087,136.42,Multi-Segment,End,72,,0,0,0,0,0,0
2023-05-22,524232,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Brookline Hills to Beaconsfield,place-brkhl | place-bcnfd,Between Stations,GDWB-09,Active Restriction,2023-03-10,,20 mph,Track,1500,0.284090909,0.005261917,53.99,0.002082473,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524165,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Reservoir to Chestnut Hill,place-rsmnl | place-chhil,Between Stations,GDWB-13,Active Restriction,2023-03-10,,20 mph,Track,850,0.160984848,0.002981753,53.99,0.001180068,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524184,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Newton Highlands to Eliot,place-newtn | place-eliot,Between Stations,GDWB-19,Active Restriction,2023-03-10,,20 mph,Track,600,0.113636364,0.002104767,53.99,8.33E-04,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524085,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Woodland to Riverside,place-woodl | place-river,Between Stations,GDWB-25,Active Restriction,2023-03-10,,20 mph,Track,300,0.056818182,0.001052383,53.99,4.16E-04,136.42,Single Segment,Start|End,73,,1,0,0,0,0,1
2023-05-22,524649,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Brigham Circle Sta.,place-brmnl,Station,GEEB-03,Active Restriction,2023-03-12,,6 mph,Track,140,0.026515152,4.91E-04,53.99,1.94E-04,136.42,Multi-Segment,Start,71,,1,0,0,0,0,1
