Calendar_Date,ID,Track_Direction,Line,Branch,Track_Name,Location_Description,Loc_GTFS_Stop_ID,Location_Type,Direction_Sort,Restriction_Status,Date_Restriction_Reported,Date_Restriction_Cleared,Restriction_Speed_MPH,Restriction_Reason,Restriction_Distance_Feet,Restriction_Distance_Miles,Line_Restricted_Track_Pct,Line_Total_Track_Miles,Systemwide_Restricted_Track_Pct,Systemwide_Total_Track_Miles,SR_Restriction_Distance_Span,Restriction_Path,Restriction_Days_Active_On_Calendar_Day,Restriction_Days_to_Clear,Daily_Restriction_Count_Start,Month_Restriction_Count_Start,Restriction_Count_New,Restriction_Count_Cleared,Month_Restriction_Count_End,Daily_Restriction_Count_End
2023-04-01,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St Station,place-bland,Station,GBEB-31,Active Restriction,2022-02-22,,10 mph,Track,206.00000000000023,0.03901515151515156,7.226366274338128e-4,53.99,2.859929007121504e-4,136.42,Multi-Segment,Midpoint,403,,0,0,0,0,0,0
2023-04-01,381513,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2022-02-22,,10 mph,Track,219.99999999999994,0.04166666666666666,7.717478545409642e-4,53.99,3.0542931144016025e-4,136.42,Multi-Segment,End,403,,0,0,0,0,0,0
2023-04-01,524472,EB,Green Line,Green Line - B,GL Kenmore-Boston Col. EB,EB Blandford St to Kenmore,place-bland | place-kencl,Between Stations,GBEB-32,Active Restriction,2023-03-11,,10 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,21,,1,1,0,0,0,1
2023-04-01,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Kenmore to Blandford St,place-kencl | place-bland,Between Stations,GBWB-02,Active Restriction,2023-03-10,,6 mph,Track,919,0.1740530303030303,0.00322380126510521,53.99,0.0012758615327886696,136.42,Multi-Segment,Start,22,,1,1,0,0,0,1
2023-04-01,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St Sta.,place-bland,Station,GBWB-03,Active Restriction,2023-03-10,,6 mph,Track,206.00000000000023,0.03901515151515156,7.226366274338128e-4,53.99,2.859929007121504e-4,136.42,Multi-Segment,Midpoint,22,,0,0,0,0,0,0
2023-04-01,524071,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St to BU East,place-bland | place-buest,Between Stations,GBWB-04,Active Restriction,2023-03-10,,6 mph,Track,324.99999999999983,0.06155303030303027,0.0011400820578446058,53.99,4.512023919002366e-4,136.42,Multi-Segment,End,22,,0,0,0,0,0,0
2023-04-01,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Blandford St to BU East,place-bland | place-buest,Between Stations,GBWB-04,Active Restriction,2023-03-30,,10 mph,Track,219.0000000000001,0.04147727272727275,7.682399097475968e-4,53.99,3.0404099638815975e-4,136.42,Multi-Segment,Start,2,,1,1,0,0,0,1
2023-04-01,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB BU East Station,place-buest,Station,GBWB-05,Active Restriction,2023-03-30,,10 mph,Track,262.0000000000001,0.04962121212121214,9.190815358624216e-4,53.99,3.637385436241911e-4,136.42,Multi-Segment,Midpoint,2,,0,0,0,0,0,0
2023-04-01,528761,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB BU East to BU Central,place-buest | place-bucen,Between Stations,GBWB-06,Active Restriction,2023-03-30,,10 mph,Track,118.99999999999974,0.02253787878787874,4.1744543041079344e-4,53.99,1.6520949118808636e-4,136.42,Multi-Segment,End,2,,0,0,0,0,0,0
2023-04-01,525690,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Packard's Corner to Harvard Ave,place-brico | place-harvd,Between Stations,GBWB-14,Active Restriction,2023-03-16,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,16,,1,1,0,0,0,1
2023-04-01,524643,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Harvard Ave to Griggs St,place-harvd | place-grigg,Between Stations,GBWB-16,Active Restriction,2023-03-12,,6 mph,Track,450,0.08522727272727272,0.0015785751570156089,53.99,6.247417734003279e-4,136.42,Single Segment,Start|End,20,,1,1,0,0,0,1
2023-04-01,524553,WB,Green Line,Green Line - B,GL Kenmore-Boston Col. WB,WB Griggs St to Allston St,place-grigg | place-alsgr,Between Stations,GBWB-18,Active Restriction,2023-03-11,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,21,,1,1,0,0,0,1
2023-04-01,524747,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB Cleveland Cir. to Englewood Ave,place-clmnl | place-engav,Between Stations,GCEB-02,Active Restriction,2023-03-12,,3 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,20,,1,1,0,0,0,1
2023-04-01,524229,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-10,,10 mph,Track,1709.9999999999998,0.3238636363636363,0.005998585596659313,53.99,0.0023740187389212457,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-11,,20 mph,Track,1512,0.2863636363636364,0.005304012527572446,53.99,0.002099132358625102,136.42,Multi-Segment,Start,21,,1,1,0,0,0,1
2023-04-01,524750,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB St. Mary's St to Kenmore,place-smary | place-kencl,Between Stations,GCEB-26,Active Restriction,2023-03-12,,10 mph,Track,110.00000000000014,0.02083333333333336,3.858739272704827e-4,53.99,1.5271465572008034e-4,136.42,Single Segment,Start|End,20,,1,1,0,0,0,1
2023-04-01,524499,EB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. EB,EB Kenmore Station,place-kencl,Station,GCEB-27,Active Restriction,2023-03-11,,20 mph,Track,88.00000000000001,0.01666666666666667,3.086991418163858e-4,53.99,1.2217172457606415e-4,136.42,Multi-Segment,End,21,,0,0,0,0,0,0
2023-04-01,524509,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Kenmore to St. Mary's St,place-kencl | place-smary,Between Stations,GCWB-02,Active Restriction,2023-03-11,,20 mph,Track,1700,0.32196969696969696,0.005963506148725634,53.99,0.002360135588401239,136.42,Single Segment,Start|End,21,,1,1,0,0,0,1
2023-04-01,524753,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Coolidge Corner to Summit Ave,place-cool | place-sumav,Between Stations,GCWB-12,Active Restriction,2023-03-12,,10 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,20,,1,1,0,0,0,1
2023-04-01,325637,WB,Green Line,Green Line - C,GL Kenmore-Cleveland Cir. WB,WB Englewood Ave to Cleveland Cir.,place-engav | place-clmnl,Between Stations,GCWB-26,Active Restriction,2021-09-09,,10 mph,Track,137.00000000000045,0.025946969696969784,4.8058843669142033e-4,53.99,1.9019916212410047e-4,136.42,Single Segment,Start|End,569,,1,1,0,0,0,1
2023-04-01,524094,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Woodland to Waban,place-woodl | place-waban,Between Stations,GDEB-04,Active Restriction,2023-03-10,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524183,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Eliot to Newton Highlands,place-eliot | place-newtn,Between Stations,GDEB-08,Active Restriction,2023-03-10,,20 mph,Track,800,0.15151515151515152,0.002806355834694416,53.99,0.001110652041600583,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Highlands to Newton Centre,place-newtn | place-newto,Between Stations,GDEB-10,Active Restriction,2023-03-11,,20 mph,Track,1419.9999999999989,0.2689393939393937,0.004981281606582583,53.99,0.001971407373841033,136.42,Multi-Segment,Start,21,,1,1,0,0,0,1
2023-04-01,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre Station,place-newto,Station,GDEB-11,Active Restriction,2023-03-11,,20 mph,Track,230.00000000000114,0.04356060606060628,8.068273024746486e-4,53.99,3.193124619601692e-4,136.42,Multi-Segment,Midpoint,21,,0,0,0,0,0,0
2023-04-01,524172,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre to Chestnut Hill,place-newto | place-chhil,Between Stations,GDEB-12,Active Restriction,2023-03-10,,20 mph,Track,400,0.07575757575757576,0.001403177917347208,53.99,5.553260208002915e-4,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524335,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Newton Centre to Chestnut Hill,place-newto | place-chhil,Between Stations,GDEB-12,Active Restriction,2023-03-11,,20 mph,Track,3050,0.5776515151515151,0.01069923161977246,53.99,0.0042343609086022225,136.42,Multi-Segment,End,21,,0,0,0,0,0,0
2023-04-01,524169,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Chestnut Hill to Reservoir,place-chhil | place-rsmnl,Between Stations,GDEB-14,Active Restriction,2023-03-10,,20 mph,Track,600,0.11363636363636363,0.002104766876020812,53.99,8.329890312004372e-4,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524239,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Beaconsfield to Brookline Hills,place-bcnfd | place-brkhl,Between Stations,GDEB-18,Active Restriction,2023-03-10,,20 mph,Track,1629.9999999999998,0.30871212121212116,0.005717950013189871,53.99,0.0022629535347611874,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Brookline Village to Longwood,place-bvmnl | place-longw,Between Stations,GDEB-22,Active Restriction,2023-03-11,,20 mph,Track,1135.0000000000002,0.21496212121212124,0.003981517340472703,53.99,0.0015757375840208274,136.42,Multi-Segment,Start,21,,1,1,0,0,0,1
2023-04-01,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood Station,place-longw,Station,GDEB-23,Active Restriction,2023-03-11,,20 mph,Track,273.99999999999983,0.05189393939393936,9.611768733828368e-4,53.99,3.803983242481994e-4,136.42,Multi-Segment,Midpoint,21,,0,0,0,0,0,0
2023-04-01,524369,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood to Fenway,place-longw | place-fenwy,Between Stations,GDEB-24,Active Restriction,2023-03-11,,20 mph,Track,341.0000000000001,0.06458333333333335,0.0011962091745384951,53.99,4.7341543273224867e-4,136.42,Multi-Segment,End,21,,0,0,0,0,0,0
2023-04-01,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Longwood to Fenway,place-longw | place-fenwy,Between Stations,GDEB-24,Active Restriction,2023-03-11,,10 mph,Track,947.0000000000001,0.17935606060606063,0.0033220237193195153,53.99,0.0013147343542446904,136.42,Multi-Segment,Start,21,,1,1,0,0,0,1
2023-04-01,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway Station,place-fenwy,Station,GDEB-25,Active Restriction,2023-03-11,,10 mph,Track,238.9999999999999,0.045265151515151494,8.383988056149563e-4,53.99,3.31807297428174e-4,136.42,Multi-Segment,Midpoint,21,,0,0,0,0,0,0
2023-04-01,524530,EB,Green Line,Green Line - D,GL Kenmore-Riverside EB,EB Fenway to Kenmore,place-fenwy | place-clmnl,Between Stations,GDEB-26,Active Restriction,2023-03-11,,10 mph,Track,564.0000000000001,0.10681818181818184,0.0019784808634595637,53.99,7.830096893284112e-4,136.42,Multi-Segment,End,21,,0,0,0,0,0,0
2023-04-01,230851,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Kenmore to Fenway,place-kencl | place-fenwy,Between Stations,GDWB-01,Active Restriction,2020-12-24,,3 mph,Power,100,0.01893939393939394,3.50794479336802e-4,53.99,1.3883150520007287e-4,136.42,Single Segment,Start|End,828,,1,1,0,0,0,1
2023-04-01,524514,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Kenmore to Fenway,place-kencl | place-fenwy,Between Stations,GDWB-01,Active Restriction,2023-03-11,,10 mph,Track,200,0.03787878787878788,7.01588958673604e-4,53.99,2.7766301040014574e-4,136.42,Single Segment,Start|End,21,,1,1,0,0,0,1
2023-04-01,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Fenway to Longwood,place-fenwy | place-longw,Between Stations,GDWB-03,Active Restriction,2023-03-11,,20 mph,Track,259.9999999999998,0.0492424242424242,9.120656462756843e-4,53.99,3.6096191352018916e-4,136.42,Multi-Segment,Start,21,,1,1,0,0,0,1
2023-04-01,525856,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Fenway to Longwood,place-fenwy | place-longw,Between Stations,GDWB-03,Active Restriction,2023-03-16,,20 mph,Track,230.00000000000006,0.04356060606060607,8.068273024746447e-4,53.99,3.193124619601677e-4,136.42,Single Segment,Start|End,16,,1,1,0,0,0,1
2023-04-01,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Longwood Station,place-longw,Station,GDWB-04,Active Restriction,2023-03-11,,20 mph,Track,273.99999999999983,0.05189393939393936,9.611768733828368e-4,53.99,3.803983242481994e-4,136.42,Multi-Segment,Midpoint,21,,0,0,0,0,0,0
2023-04-01,524443,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Longwood to Brookline Village,place-longw | place-bvmnl,Between Stations,GDWB-05,Active Restriction,2023-03-11,,20 mph,Track,2356.0000000000005,0.4462121212121213,0.008264717933175056,53.99,0.0032708702625137173,136.42,Multi-Segment,End,21,,0,0,0,0,0,0
2023-04-01,524232,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Brookline Hills to Beaconsfield,place-brkhl | place-bcnfd,Between Stations,GDWB-09,Active Restriction,2023-03-10,,20 mph,Track,1500,0.2840909090909091,0.00526191719005203,53.99,0.0020824725780010933,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524165,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Reservoir to Chestnut Hill,place-rsmnl | place-chhil,Between Stations,GDWB-13,Active Restriction,2023-03-10,,20 mph,Track,850,0.16098484848484848,0.002981753074362817,53.99,0.0011800677942006195,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524184,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Newton Highlands to Eliot,place-newtn | place-eliot,Between Stations,GDWB-19,Active Restriction,2023-03-10,,20 mph,Track,600,0.11363636363636363,0.002104766876020812,53.99,8.329890312004372e-4,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524085,WB,Green Line,Green Line - D,GL Kenmore-Riverside WB,WB Woodland to Riverside,place-woodl | place-river,Between Stations,GDWB-25,Active Restriction,2023-03-10,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,22,,1,1,0,0,0,1
2023-04-01,524649,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Brigham Circle Sta.,place-brmnl,Station,GEEB-03,Active Restriction,2023-03-12,,6 mph,Track,140.00000000000057,0.026515151515151623,4.911122710715247e-4,53.99,1.943641072801028e-4,136.42,Multi-Segment,Start,20,,1,1,0,0,0,1
2023-04-01,524649,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Brigham Circle to Longwood Medical Area,place-brmnl | place-lngmd,Between Stations,GEEB-04,Active Restriction,2023-03-12,,6 mph,Track,109.99999999999943,0.020833333333333225,3.8587392727048014e-4,53.99,1.5271465572007936e-4,136.42,Multi-Segment,End,20,,0,0,0,0,0,0
2023-04-01,325606,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Museum of Fine Arts to Northeastern,place-mfa | place-nuniv,Between Stations,GEEB-08,Active Restriction,2021-09-09,,10 mph,Track,500,0.0946969696969697,0.0017539723966840098,53.99,6.941575260003644e-4,136.42,Single Segment,Start|End,569,,1,1,0,0,0,1
2023-04-01,524564,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Northeastern to Symphony,place-nuniv | place-symcl,Between Stations,GEEB-10,Active Restriction,2023-03-11,,20 mph,Track,250,0.04734848484848485,8.769861983420049e-4,53.99,3.470787630001822e-4,136.42,Multi-Segment,Start,21,,1,1,0,0,0,1
2023-04-01,525595,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Northeastern to Symphony,place-nuniv | place-symcl,Between Stations,GEEB-10,Active Restriction,2023-03-15,,3 mph,Track,150,0.028409090909090908,5.26191719005203e-4,53.99,2.082472578001093e-4,136.42,Multi-Segment,Start,17,,1,1,0,0,0,1
2023-04-01,524564,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Symphony Station,place-symcl,Station,GEEB-11,Active Restriction,2023-03-11,,20 mph,Track,149.99999999999997,0.028409090909090905,5.261917190052029e-4,53.99,2.0824725780010928e-4,136.42,Multi-Segment,End,21,,0,0,0,0,0,0
2023-04-01,525595,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Symphony Station,place-symcl,Station,GEEB-11,Active Restriction,2023-03-15,,3 mph,Track,249.99999999999997,0.04734848484848484,8.769861983420048e-4,53.99,3.4707876300018215e-4,136.42,Multi-Segment,End,17,,0,0,0,0,0,0
2023-04-01,525596,EB,Green Line,Green Line - E,GL Copley-Heath St. EB,EB Prudential to Copley,place-prmnl | place-river,Between Stations,GEEB-14,Active Restriction,2023-03-15,,3 mph,Track,800,0.15151515151515152,0.002806355834694416,53.99,0.001110652041600583,136.42,Single Segment,Start|End,17,,1,1,0,0,0,1
2023-04-01,525591,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Copley to Prudential,place-coecl | place-prmnl,Between Stations,GEWB-01,Active Restriction,2023-03-15,,10 mph,Track,950,0.17992424242424243,0.003332547553699619,53.99,0.0013188992994006923,136.42,Single Segment,Start|End,17,,1,1,0,0,0,1
2023-04-01,525852,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Prudential to Symphony,place-prmnl | place-symcl,Between Stations,GEWB-03,Active Restriction,2023-03-16,,20 mph,Track,955.0000000000001,0.18087121212121215,0.0033500872776664596,53.99,0.001325840874660696,136.42,Multi-Segment,Start,16,,1,1,0,0,0,1
2023-04-01,525852,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony Station,place-symcl,Station,GEWB-04,Active Restriction,2023-03-16,,20 mph,Track,294.0000000000001,0.0556818181818182,0.0010313357692501982,53.99,4.0816462528821436e-4,136.42,Multi-Segment,Midpoint,16,,0,0,0,0,0,0
2023-04-01,524566,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-11,,20 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,21,,1,1,0,0,0,1
2023-04-01,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-15,,10 mph,Track,128.99999999999991,0.024431818181818166,4.5252487834447424e-4,53.99,1.790926417080939e-4,136.42,Multi-Segment,Start,17,,1,1,0,0,0,1
2023-04-01,525852,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Symphony to Northeastern,place-symcl | place-nuniv,Between Stations,GEWB-05,Active Restriction,2023-03-16,,20 mph,Track,151,0.02859848484848485,5.29699663798571e-4,53.99,2.0963557285211005e-4,136.42,Multi-Segment,End,16,,0,0,0,0,0,0
2023-04-01,525593,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Northeastern Station,place-nuniv,Station,GEWB-06,Active Restriction,2023-03-15,,10 mph,Track,71.00000000000009,0.013446969696969712,2.490640803291297e-4,53.99,9.857036869205185e-5,136.42,Multi-Segment,End,17,,0,0,0,0,0,0
2023-04-01,325612,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Northeastern to Museum of Fine Arts,place-nuniv | place-mfa,Between Stations,GEWB-07,Active Restriction,2021-09-09,,10 mph,Track,500,0.0946969696969697,0.0017539723966840098,53.99,6.941575260003644e-4,136.42,Single Segment,Start|End,569,,1,1,0,0,0,1
2023-04-01,525594,WB,Green Line,Green Line - E,GL Copley-Heath St. WB,WB Northeastern to Museum of Fine Arts,place-nuniv | place-mfa,Between Stations,GEWB-07,Active Restriction,2023-03-15,,3 mph,Track,300,0.056818181818181816,0.001052383438010406,53.99,4.164945156002186e-4,136.42,Single Segment,Start|End,17,,1,1,0,0,0,1
2023-04-01,524673,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St to Mattapan,place-capst | place-matt,Between Stations,MLIB-02,Active Restriction,2023-03-12,,20 mph,Track,358.5000000000008,0.06789772727272743,0.001432139364537596,47.41,4.977109461422624e-4,136.42,Single Segment,Start|End,20,,1,1,0,0,0,1
2023-04-01,524671,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Capen St Station,place-capst,Station,MLIB-03,Active Restriction,2023-03-12,,25 mph,Track,200,0.03787878787878788,7.989619885844312e-4,47.41,2.7766301040014574e-4,136.42,Multi-Segment,Start,20,,1,1,0,0,0,1
2023-04-01,524671,IB,Red Line,Red Line - Mattapan,Mattapan Line SB,IB Valley Road to Capen St,place-valrd | place-capst,Between Stations,MLIB-04,Active Restriction,2023-03-12,,25 mph,Track,120.99999999999937,0.022916666666666547,4.833720030935783e-4,47.41,1.679861212920873e-4,136.42,Multi-Segment,End,20,,0,0,0,0,0,0
